market_id,condition_id,wallet,category,timestamp,timestamp_utc,side,outcome,outcome_index,asset_id,price,size_shares,notional_usdc,transaction_hash,source_file,source_row
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x4fbc5bad8a59c05d9f98372ae060ede3896d5df1,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,100.0,1.0,0xcc8d5820033afd7c369b0a26ffa10292f146cbef6156021f5c4d87f95725e5ca,trades_4366650_1.json,56
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,100.0,99.0,0xcc8d5820033afd7c369b0a26ffa10292f146cbef6156021f5c4d87f95725e5ca,trades_4366650_1.json,57
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x2c697b1d8e5546aef19ed939522af03d90a3a9a2,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7f49e718633a110a6be9164c56f9439777837d16eef02b75c3411b5ee7761d28,trades_4366650_1.json,58
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,10.0,9.9,0x7f49e718633a110a6be9164c56f9439777837d16eef02b75c3411b5ee7761d28,trades_4366650_1.json,59
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xdebd7bb44a0aa01083be937116d6a310801485de,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x5ec4daeccc2909be604ae483661fa1e08c4ba73b200b59ee45fd6f4f38b53b82,trades_4366650_1.json,60
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,10.0,9.9,0x5ec4daeccc2909be604ae483661fa1e08c4ba73b200b59ee45fd6f4f38b53b82,trades_4366650_1.json,61
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x1f19c48aee80ec95396d91f0d21ac249b8a7f57a,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,40.0,0.4,0x6a4030291e4cc9f52bd99eed0d45564f96fb91a627aada4de362e54c179ab13b,trades_4366650_1.json,62
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,40.0,39.6,0x6a4030291e4cc9f52bd99eed0d45564f96fb91a627aada4de362e54c179ab13b,trades_4366650_1.json,63
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55029891f5ae9f96e3aaa35e17f871fedfbe4b9a,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x3bf7dbf165851f1c1f2b139593f16c8348c052215e894a57efdaf80fc7c59011,trades_4366650_1.json,64
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,Crypto,1788967356,2026-09-09T15:22:36+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,10.0,9.9,0x3bf7dbf165851f1c1f2b139593f16c8348c052215e894a57efdaf80fc7c59011,trades_4366650_1.json,65
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x3174a1f1088baa4bd8734cbf4c6e16c325d720c6,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,1264.68,1252.0332,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,66
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x13e0d447520ebe7f8eeaf7817211201b2c585204,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,102.16,1.0216,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,67
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,50.0,0.5,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,68
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x18c18e0c8c3154360b4f730ec8b9d8013ceb2183,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,69
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x855e484854d1411b959ddffdda11a698566c5189,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,125.0,1.25,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,70
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x0316b36dacffd33b44fbe86754836179d6de60a6,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,71
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xafdcbcebe7cc1a61c9317dd663ab4ef7f8b0d278,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,100.0,1.0,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,72
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x601f786b3fe55a99972ac665b544b245406ebb82,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,73
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x0dba2a2327bb8fe4fd55f45d56872c9b7e1e2db9,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,74
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x06809baf3a622b1cd97d08e761a2477a12ef4ba7,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,75
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,80.0,0.8,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,76
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,80.0,0.8,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,77
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,100.0,1.0,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,78
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x920e3cccc79df84f8cfc981fff22f96b7352f3f2,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,50.0,0.5,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,79
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xec10d2301a2333b75d1a809f7a164a2cf2566eb9,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,80
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x9d57c42e847173d06841703825d3fe2299e456ea,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,81
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x9d57c42e847173d06841703825d3fe2299e456ea,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,82
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x9d57c42e847173d06841703825d3fe2299e456ea,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,83
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xbbf3cd665ca9969f598c800e6b3be735c2d14d97,Crypto,1788967354,2026-09-09T15:22:34+00:00,SELL,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,5.0,4.95,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,84
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xe114e5ca2d8c47baed151a71fd8eeb143047c208,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,100.0,1.0,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,85
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x014a7d737f15534da52df714b95863bc429e4f20,Crypto,1788967354,2026-09-09T15:22:34+00:00,SELL,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,5.06,5.009399999999999,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,86
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xf841f268b8326fc38a9ec51a3fe552d2cd66915b,Crypto,1788967354,2026-09-09T15:22:34+00:00,SELL,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,112.97,111.8403,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,87
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x26e8e7c401b87dadeb8e000195e97061449d4c39,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,88
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xf455a69deccc1b7afc38cf3420f02b3b6ae29d55,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,20.0,0.2,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,89
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x5b602ba50c2991277219bd2d30424b2e21e16143,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,100.0,1.0,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,90
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xa3f7a5088f28c969ae6a9b917aec7f563515d720,Crypto,1788967354,2026-09-09T15:22:34+00:00,SELL,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,5.43,5.375699999999999,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,91
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x169ecc7126da143e54ea764861a2b59345cfd5fb,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,92
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x53053c55ae34a941a66e4cbb4145aa145ef86558,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,93
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x3808abc263ac638c9748d2e514e619a598084c70,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,50.0,0.5,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,94
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0xbc5887953750f812be60e57ba6e178c847d65e72,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,15.0,0.15,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,95
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x5900983386272bf5482f1de38cdb1ca9364b139c,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,5.0,0.05,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,96
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x61c647c2ca76b5bdf1d94192a6062b9d2348f212,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,97
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x404ea6b6591d2d140c9e29fd5417bc54c6014cd2,Crypto,1788967354,2026-09-09T15:22:34+00:00,SELL,Down,1,52142048662528840315127202632542428611305628574628154808084651289275949779572,0.99,7.05,6.9795,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,98
4366650,0x14af2fdd9261c15e19633f9e4199e37cadf36a66cb365185d62deeb02e0a1a44,0x62db8c900f49d922b11925448665b09920a701b0,Crypto,1788967354,2026-09-09T15:22:34+00:00,BUY,Up,0,76300234162777448965971146404473770864365127474834608556913305439003202565153,0.01,10.0,0.1,0x7432eac4b825d262e89c5ac5a19104f03435d9021d6d02daea3108f6558d3222,trades_4366650_1.json,99
4368452,0x40956a8fe96f3f1fada3f59a83bd0171b50614e10e1d54ae2a4dc9ccdf572345,0x8e15f0f862a8fd540373092e37626a5a2254b101,Crypto,1788886806,2026-09-08T17:00:06+00:00,BUY,No,1,6982393440138673183317962113523101092518790752317372212709274408428557759852,0.001,12500.0,12.5,0xd11f8efe1dbd61e4ffcaaba27060af22d5b665b482aad0ab226278d8f8023abf,trades_4368452_0.json,0
4368452,0x40956a8fe96f3f1fada3f59a83bd0171b50614e10e1d54ae2a4dc9ccdf572345,0xb77b6ef359f02192fb077227499f9f853d4870a5,Crypto,1788886806,2026-09-08T17:00:06+00:00,BUY,Yes,0,61784669423644379094720123418593426992204144814257085110658993309960786230177,0.999,12495.0,12482.505,0xd11f8efe1dbd61e4ffcaaba27060af22d5b665b482aad0ab226278d8f8023abf,trades_4368452_0.json,1
4368452,0x40956a8fe96f3f1fada3f59a83bd0171b50614e10e1d54ae2a4dc9ccdf572345,0x37622f7460270aae649e9f3886068dbd13a2883c,Crypto,1788886806,2026-09-08T17:00:06+00:00,BUY,Yes,0,61784669423644379094720123418593426992204144814257085110658993309960786230177,0.999,5.0,4.995,0xd11f8efe1dbd61e4ffcaaba27060af22d5b665b482aad0ab226278d8f8023abf,trades_4368452_0.json,2
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xf4fa5f8327c67f884c928bb18a355e04f1babea1,Sports,1788929062,2026-09-09T04:44:22+00:00,SELL,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.99,1.71,1.6928999999999998,0x3d58cf58cafa78425037efb60f0212a9bed76759deeb958bd8ae68de29e2b9c7,trades_4398494_0.json,0
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xfd46efa4da487a96883e4a4080ed229e7b5f37cf,Sports,1788929062,2026-09-09T04:44:22+00:00,BUY,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.99,1.71,1.6928999999999998,0x3d58cf58cafa78425037efb60f0212a9bed76759deeb958bd8ae68de29e2b9c7,trades_4398494_0.json,1
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xfd46efa4da487a96883e4a4080ed229e7b5f37cf,Sports,1788928512,2026-09-09T04:35:12+00:00,BUY,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.99,8.0,7.92,0xb12e60efb470d7b5578f1682030a7b99e6d89fa8671ec0a69f7a749840dedc7c,trades_4398494_0.json,2
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x46b353667fd7d846af3bbeda6584b0e5b883d3de,Sports,1788928512,2026-09-09T04:35:12+00:00,BUY,Texas Rangers,0,33384579389331859094693631783399030228755085586890994582115504899925224003228,0.01,8.0,0.08,0xb12e60efb470d7b5578f1682030a7b99e6d89fa8671ec0a69f7a749840dedc7c,trades_4398494_0.json,3
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xf4fa5f8327c67f884c928bb18a355e04f1babea1,Sports,1788927736,2026-09-09T04:22:16+00:00,BUY,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.65,1.71,1.1115,0xb2a5ab5afcbe096a565fc9be3ce1ca2c629c5f13e1f9aaf82b2e28cda7c5084b,trades_4398494_0.json,4
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x53389486857d3c63894f0874bce06b4010d4f428,Sports,1788927736,2026-09-09T04:22:16+00:00,SELL,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.65,1.71,1.1115,0xb2a5ab5afcbe096a565fc9be3ce1ca2c629c5f13e1f9aaf82b2e28cda7c5084b,trades_4398494_0.json,5
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xbca08c1bc204a34f2fddbe47b438b9bd42ac9705,Sports,1788927735,2026-09-09T04:22:15+00:00,BUY,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.5902644283,1543.020308,910.78999995691,0x462918e13862aedfafa60040c7a24b70690c5691f1ad107c14eab466447e3caf,trades_4398494_0.json,6
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x53389486857d3c63894f0874bce06b4010d4f428,Sports,1788927735,2026-09-09T04:22:15+00:00,SELL,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.6499999706,6.800308,4.420200000070945,0x462918e13862aedfafa60040c7a24b70690c5691f1ad107c14eab466447e3caf,trades_4398494_0.json,7
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x927cf2bb94d15707993f954552e56c74eb6d6633,Sports,1788927735,2026-09-09T04:22:15+00:00,BUY,Texas Rangers,0,33384579389331859094693631783399030228755085586890994582115504899925224003228,0.41,1536.22,629.8502,0x462918e13862aedfafa60040c7a24b70690c5691f1ad107c14eab466447e3caf,trades_4398494_0.json,8
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x821dab0565ebf5b327f51db06223fdcfe01acf16,Sports,1788927720,2026-09-09T04:22:00+00:00,BUY,Texas Rangers,0,33384579389331859094693631783399030228755085586890994582115504899925224003228,0.439999987,9.227273,4.060000000045451,0x37969ce015be58f3af5dd7671749cde549d251ec184724594c942bd9b12e5f8e,trades_4398494_0.json,9
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,Sports,1788927720,2026-09-09T04:22:00+00:00,BUY,Seattle Mariners,1,113826310717871061194675134787712239358226499457819340778919535006296295116768,0.560000013,9.227273,5.167272999954549,0x37969ce015be58f3af5dd7671749cde549d251ec184724594c942bd9b12e5f8e,trades_4398494_0.json,10
4398494,0xc72ad07624b537ac951a06c7d52042319268bf51c97002c16a5ffd9fbb00d7e7,0x821dab0565ebf5b327f51db06223fdcfe01acf16,Sports,1788927718,2026-09-09T04:21:58+00:00,BUY,Texas Rangers,0,33384579389331859094693631783399030228755085586890994582115504899925224003228,0.4399999724,8.704546,3.8299999997545306,0x7e4f075e9e4af58227acbc66d2550d6164e03620e406b0337eb83f6e2c3e0d36,trades_4398494_0.json,11
